time,water_depth_basin1,water_depth_basin2,water_depth_steam1,water_depth_stream2,orifice_setting,rain,forecast_low,forecast_high,forecast_int
2019-09-08 17:00,0.032159719281341564,0.03986847565009932,0.017880830462600427,0.01930831749943089,3.0,0.0,361,361,0.0
2019-09-08 17:05,0.032119749478387805,0.03981575966613441,0.017863515409580356,0.01928859293310271,3.0,0.0,361,361,0.0
2019-09-08 17:10,0.03207986753489668,0.0397631657899495,0.017846229786192002,0.01926890456871519,3.0,0.0,361,361,0.0
2019-09-08 17:15,0.03204007316633859,0.039710693609793644,0.017828973517138566,0.019249252304628046,3.0,0.0,361,361,0.0
2019-09-08 17:20,0.03200036608941366,0.039658342715747745,0.01781174652739331,0.01922963603960089,3.0,0.0,361,361,0.0
2019-09-08 17:25,0.03196074602204507,0.03960611269971431,0.01779454874219831,0.0192100556727912,3.0,0.0,361,361,0.0
2019-09-08 17:30,0.031921212683372426,0.03955400315540787,0.017777380087063123,0.019190511103752174,3.0,0.0,361,361,0.0
2019-09-08 17:35,0.03188176579374538,0.039502013678344314,0.017760240487763538,0.019171002232430796,3.0,0.0,361,361,0.0
2019-09-08 17:40,0.031842405074716924,0.039450143865831795,0.01774312987034031,0.019151528959165744,3.0,0.0,361,361,0.0
2019-09-08 17:45,0.03180313024903678,0.03939839331696029,0.017726048161097914,0.01913209118468539,3.0,0.0,361,361,0.0
2019-09-08 17:50,0.03176394104064543,0.03934676163259198,0.017708995286603267,0.01911268881010586,3.0,0.0,361,361,0.0
2019-09-08 17:55,0.03172483717466701,0.03929524841535149,0.0176919711736845,0.019093321736928997,3.0,0.0,361,361,0.0
2019-09-08 18:00,0.03168581837740371,0.03924385326961633,0.01767497574942969,0.019073989867040456,3.0,0.0,361,361,0.0
2019-09-08 18:05,0.031646884376328656,0.039192575801507305,0.01765800894118569,0.019054693102707618,3.0,0.0,361,361,0.0
2019-09-08 18:10,0.03160803490008038,0.03914141561887891,0.017641070676556864,0.019035431346577775,3.0,0.0,361,361,0.0
2019-09-08 18:15,0.0315692696784561,0.03909037233130966,0.017624160883403878,0.01901620450167615,3.0,0.0,361,361,0.0
2019-09-08 18:20,0.031530588442405784,0.039039445550093144,0.017607279489842514,0.01899701247140396,3.0,0.0,361,361,0.0
2019-09-08 18:25,0.03149199092402558,0.03898863488822835,0.017590426424242443,0.018977855159536518,3.0,0.0,361,361,0.0
2019-09-08 18:30,0.03145347685655243,0.038937939960410436,0.017573601615226038,0.018958732470221337,3.0,0.0,361,361,0.0
2019-09-08 18:35,0.031415045974357264,0.03888736038302143,0.017556804991667216,0.01893964430797628,3.0,0.0,361,361,0.0
2019-09-08 18:40,0.03137669801293945,0.03883689577412129,0.01754003648269023,0.018920590577687628,3.0,0.0,361,361,0.0
2019-09-08 18:45,0.03133843270892024,0.03878654575343846,0.017523296017668492,0.01890157118460826,3.0,0.0,361,361,0.0
2019-09-08 18:50,0.03130024980003753,0.03873630994236106,0.017506583526223442,0.01888258603435578,3.0,0.0,361,361,0.0
2019-09-08 18:55,0.03126214902513943,0.03868618796392805,0.01748989893822336,0.018863635032910688,3.0,0.0,361,361,0.0
2019-09-08 19:00,0.031224130124178347,0.03863617944281997,0.017473242183782222,0.018844718086614545,3.0,0.0,361,361,0.0
2019-09-08 19:05,0.031186192838205496,0.038586284005350094,0.017456613193258558,0.018825835102168214,3.0,0.0,361,361,0.0
2019-09-08 19:10,0.03114833690936494,0.038536501279455695,0.017440011897254325,0.018806985986629964,3.0,0.0,361,361,0.0
2019-09-08 19:15,0.03111056208088729,0.03848683089468955,0.01742343822661377,0.018788170647413737,3.0,0.0,361,361,0.0
2019-09-08 19:20,0.031072868097085173,0.0384372724822107,0.017406892112422294,0.018769388992287337,3.0,0.0,361,361,0.0
2019-09-08 19:25,0.03103525470334595,0.03838782567477618,0.01739037348600537,0.018750640929370704,3.0,0.0,361,361,0.0
2019-09-08 19:30,0.030997721646127543,0.03833849010673222,0.01737388227892735,0.018731926367134104,3.0,0.0,361,361,0.0
2019-09-08 19:35,0.030960268672951752,0.03828926541400612,0.017357418422990486,0.018713245214396414,3.0,0.0,361,361,0.0
2019-09-08 19:40,0.03092289553239938,0.038240151234097054,0.01734098185023371,0.018694597380323363,3.0,0.0,361,361,0.0
2019-09-08 19:45,0.030885601974103904,0.038191147206068365,0.017324572492931626,0.018675982774425812,3.0,0.0,361,361,0.0
2019-09-08 19:50,0.03084838774874671,0.03814225297053876,0.017308190283593386,0.01865740130655806,3.0,0.0,361,361,0.0
2019-09-08 19:55,0.030811252608051197,0.03809346816967386,0.017291835154961636,0.018638852886916073,3.0,0.0,361,361,0.0
2019-09-08 20:00,0.030774196304777346,0.03804479244717846,0.01727550704001142,0.018620337426035888,3.0,0.0,361,361,0.0
2019-09-08 20:05,0.030737218592716328,0.03799622544828799,0.017259205871949096,0.018601854834791855,3.0,0.0,361,361,0.0
2019-09-08 20:10,0.030700319226685348,0.03794776681976025,0.01724293158421131,0.018583405024394966,3.0,0.0,361,361,0.0
2019-09-08 20:15,0.030663497962521546,0.03789941620986748,0.01722668411046398,0.01856498790639122,3.0,0.0,361,361,0.0
2019-09-08 20:20,0.030626754557077713,0.03785117326838828,0.017210463384601162,0.018546603392659948,3.0,0.0,361,361,0.0
2019-09-08 20:25,0.030590088768216575,0.03780303764659952,0.017194269340744067,0.018528251395412185,3.0,0.0,361,361,0.0
2019-09-08 20:30,0.030553500354804985,0.03775500899726843,0.017178101913240002,0.018509931827189016,3.0,0.0,361,361,0.0
2019-09-08 20:35,0.03051698907670952,0.03770708697464458,0.017161961036661347,0.01849164460085997,3.0,0.0,361,361,0.0
2019-09-08 20:40,0.030480554694790662,0.03765927123445227,0.01714584664580452,0.018473389629621424,3.0,0.0,361,361,0.0
2019-09-08 20:45,0.030444196970898365,0.03761156143388275,0.017129758675688986,0.01845516682699492,3.0,0.0,361,361,0.0
2019-09-08 20:50,0.03040791566786592,0.037563957231585746,0.017113697061556226,0.018436976106825667,3.0,0.0,361,361,0.0
2019-09-08 20:55,0.03037171054950604,0.037516458287662875,0.017097661738868727,0.018418817383280908,3.0,0.0,361,361,0.0
2019-09-08 21:00,0.030335581380604677,0.03746906426365901,0.017081652643308985,0.01840069057084833,3.0,0.0,361,361,0.0
2019-09-08 21:05,0.030299527926916668,0.03742177482255524,0.017065669710778535,0.01838259558433453,3.0,0.0,361,361,0.0
2019-09-08 21:10,0.030263549955160673,0.03737458962876101,0.01704971287739693,0.018364532338863468,3.0,0.0,361,361,0.0
2019-09-08 21:15,0.030227647233014094,0.037327508348106796,0.017033782079500775,0.018346500749874883,3.0,0.0,361,361,0.0
2019-09-08 21:20,0.030191819529108033,0.037280530647836464,0.01701787725364273,0.018328500733122772,3.0,0.0,361,361,0.0
2019-09-08 21:25,0.030156066613022454,0.03723365619660001,0.01700199833659057,0.01831053220467387,3.0,0.0,361,361,0.0
2019-09-08 21:30,0.030120388255281655,0.03718688466444607,0.016986145265326175,0.018292595080906117,3.0,0.0,361,361,0.0
2019-09-08 21:35,0.030084784227348792,0.03714021572281471,0.016970317977044617,0.01827468927850718,3.0,0.0,361,361,0.0
2019-09-08 21:40,0.030049254301621444,0.03709364904452989,0.01695451640915319,0.018256814714472883,3.0,0.0,361,361,0.0
2019-09-08 21:45,0.030013798251427002,0.03704718430379245,0.016938740499270424,0.01823897130610579,3.0,0.0,361,361,0.0
2019-09-08 21:50,0.02997841585101746,0.037000821176172795,0.01692299018522519,0.018221158971013705,3.0,0.0,361,361,0.0
2019-09-08 21:55,0.02994310687556486,0.036954559338603955,0.016907265405055737,0.018203377627108185,3.0,0.0,361,361,0.0
2019-09-08 22:00,0.029907871101156884,0.03690839846937414,0.016891566097008755,0.018185627192603016,3.0,0.0,361,361,0.0
2019-09-08 22:05,0.029872708304791752,0.036862338248119964,0.01687589219953844,0.018167907586012905,3.0,0.0,361,361,0.0
2019-09-08 22:10,0.029837618264373773,0.03681637835581919,0.016860243651305604,0.018150218726151905,3.0,0.0,361,361,0.0
2019-09-08 22:15,0.02980260075870873,0.03677051847478421,0.01684462039117673,0.01813256053213199,3.0,0.0,361,361,0.0
2019-09-08 22:20,0.029767655567499593,0.03672475828865443,0.016829022358223054,0.0181149329233617,3.0,0.0,361,361,0.0
2019-09-08 22:25,0.029732782471341083,0.036679097482389886,0.01681344949171967,0.01809733581954465,3.0,0.0,361,361,0.0
2019-09-08 22:30,0.029697981251716122,0.036633535742264245,0.016797901731144645,0.018079769140678117,3.0,0.0,361,361,0.0
2019-09-08 22:35,0.029663251690990954,0.03658807275585799,0.01678237901617805,0.018062232807051697,3.0,0.0,361,361,0.0
2019-09-08 22:40,0.029628593572410378,0.0365427082120519,0.016766881286701174,0.018044726739245828,3.0,0.0,361,361,0.0
2019-09-08 22:45,0.02959400668009394,0.03649744180101969,0.016751408482795542,0.018027250858130464,3.0,0.0,361,361,0.0
2019-09-08 22:50,0.029559490799030582,0.036452273214222126,0.01673596054474209,0.018009805084863648,3.0,0.0,361,361,0.0
2019-09-08 22:55,0.029525045715075394,0.03640720214439984,0.016720537413020247,0.0179923893408902,3.0,0.0,361,361,0.0
2019-09-08 23:00,0.029490671214944173,0.036362228285566865,0.016705139028307104,0.017975003547940276,3.0,0.0,361,361,0.0
2019-09-08 23:05,0.02945636708621002,0.03631735133300433,0.016689765331476526,0.017957647628028067,3.0,0.0,361,361,0.0
2019-09-08 23:10,0.029422133117298317,0.03627257098325345,0.01667441626359826,0.017940321503450457,3.0,0.0,361,361,0.0
2019-09-08 23:15,0.02938796909748267,0.03622788693410962,0.016659091765937127,0.017923025096785637,3.0,0.0,361,361,0.0
2019-09-08 23:20,0.0293538748168808,0.03618329888461553,0.01664379177995213,0.017905758330891832,3.0,0.0,361,361,0.0
2019-09-08 23:25,0.02931985006645003,0.03613880653505491,0.01662851624729563,0.017888521128905894,3.0,0.0,361,361,0.0
2019-09-08 23:30,0.029285894637983582,0.03609440958694639,0.0166132651098125,0.017871313414242102,3.0,0.0,361,361,0.0
2019-09-08 23:35,0.029252008324105447,0.03605010774303686,0.016598038309539244,0.017854135110590735,3.0,0.0,361,361,0.0
2019-09-08 23:40,0.02921819091826725,0.0360059007072953,0.016582835788703214,0.017836986141916828,3.0,0.0,361,361,0.0
2019-09-08 23:45,0.02918444221474352,0.03596178818490643,0.01656765748972178,0.017819866432458906,3.0,0.0,361,361,0.0
2019-09-08 23:50,0.029150762008627797,0.035917769882265006,0.016552503355201455,0.01780277590672763,3.0,0.0,361,361,0.0
2019-09-08 23:55,0.029117150095828482,0.035873845506969024,0.016537373327937116,0.017785714489504584,3.0,0.0,361,361,0.0
2019-09-09 00:00,0.029083606273064805,0.03583001476781385,0.016522267350911155,0.017768682105840962,3.0,0.0,361,361,0.0
2019-09-09 00:05,0.029050130337862655,0.035786277374786256,0.016507185367292714,0.017751678681056322,3.0,0.0,361,361,0.0
2019-09-09 00:10,0.029016722088550724,0.03574263303905793,0.01649212732043685,0.017734704140737325,3.0,0.0,361,361,0.0
2019-09-09 00:15,0.02898338132425649,0.03569908147298032,0.016477093153883706,0.017717758410736473,3.0,0.0,361,361,0.0
2019-09-09 00:20,0.02895010784490222,0.03565562239007761,0.01646208281135778,0.01770084141717091,3.0,0.0,361,361,0.0
2019-09-09 00:25,0.028916901451201092,0.035612255505041386,0.016447096236767024,0.017683953086421147,3.0,0.0,361,361,0.0
2019-09-09 00:30,0.028883761944653176,0.03556898053372479,0.016432133374202157,0.017667093345129826,3.0,0.0,361,361,0.0
2019-09-09 00:35,0.028850689127541396,0.035525797193136234,0.016417194167935852,0.017650262120200554,3.0,0.0,361,361,0.0
2019-09-09 00:40,0.028817682802928242,0.03548270520143395,0.01640227856242191,0.01763345933879663,3.0,0.0,361,361,0.0
2019-09-09 00:45,0.028784742774651092,0.03543970427791987,0.01638738650229454,0.017616684928339895,3.0,0.0,361,361,0.0
2019-09-09 00:50,0.028751868847319336,0.03539679414303419,0.01637251793236754,0.01759993881650948,3.0,0.0,361,361,0.0
2019-09-09 00:55,0.028719060826309498,0.03535397451834942,0.01635767279763356,0.01758322093124065,3.0,0.0,361,361,0.0
2019-09-09 01:00,0.02868631851776256,0.03531124512656468,0.016342851043263315,0.01756653120072359,3.0,0.0,361,361,0.0
2019-09-09 01:05,0.028653641728579066,0.03526860569150005,0.016328052614604845,0.017549869553402257,3.0,0.0,361,361,0.0
2019-09-09 01:10,0.02862103026641656,0.03522605593809112,0.01631327745718274,0.017533235917973195,3.0,0.0,361,361,0.0
2019-09-09 01:15,0.028588483939684894,0.03518359559238316,0.016298525516697394,0.017516630223384354,3.0,0.0,361,361,0.0
2019-09-09 01:20,0.028556002557543186,0.03514122438152559,0.01628379673902427,0.017500052398833964,3.0,0.0,361,361,0.0
2019-09-09 01:25,0.028523585929895828,0.03509894203376651,0.01626909107021315,0.017483502373769364,3.0,0.0,361,361,0.0
2019-09-09 01:30,0.028491233867388582,0.035056748278447424,0.016254408456487356,0.017466980077885847,3.0,0.0,361,361,0.0
2019-09-09 01:35,0.028458946181405757,0.03501464284599723,0.016239748844243077,0.017450485441125534,3.0,0.0,361,361,0.0
2019-09-09 01:40,0.028426722684066073,0.03497262546792737,0.016225112180048566,0.01743401839367626,3.0,0.0,361,361,0.0
2019-09-09 01:45,0.028394563188218692,0.034930695876826,0.01621049841064351,0.01741757886597042,3.0,0.0,361,361,0.0
2019-09-09 01:50,0.028362467507440703,0.034888853806352906,0.01619590748293819,0.017401166788683833,3.0,0.0,361,361,0.0
2019-09-09 01:55,0.02833043545603226,0.03484709899123394,0.01618133934401284,0.017384782092734682,3.0,0.0,361,361,0.0
2019-09-09 02:00,0.028298466849014423,0.03480543116725603,0.016166793941116916,0.017368424709282383,3.0,0.0,361,361,0.0
2019-09-09 02:05,0.028266561502124643,0.03476385007126138,0.016152271221668357,0.017352094569726476,3.0,0.0,361,361,0.0
2019-09-09 02:10,0.028234719231813723,0.03472235544114286,0.016137771133252894,0.01733579160570553,3.0,0.0,361,361,0.0
2019-09-09 02:15,0.028202939855242335,0.03468094701583859,0.016123293623623344,0.017319515749096064,3.0,0.0,361,361,0.0
2019-09-09 02:20,0.02817122319027741,0.03463962453532621,0.01610883864069891,0.017303266932011473,3.0,0.0,361,361,0.0
2019-09-09 02:25,0.028139569055488856,0.034598387740618554,0.016094406132564482,0.01728704508680092,3.0,0.0,361,361,0.0
2019-09-09 02:30,0.02810797727014608,0.03455723637375812,0.01607999604746992,0.01727085014604833,3.0,0.0,361,361,0.0
2019-09-09 02:35,0.028076447654214787,0.034516170177812014,0.01606560833382941,0.017254682042571252,3.0,0.0,361,361,0.0
2019-09-09 02:40,0.0280449800283532,0.034475188896866876,0.016051242940220745,0.01723854070941982,3.0,0.0,361,361,0.0
2019-09-09 02:45,0.028013574213909386,0.03443429227602375,0.01603689981538463,0.01722242607987578,3.0,0.0,361,361,0.0
2019-09-09 02:50,0.02798223003291737,0.034393480061393616,0.016022578908224037,0.0172063380874513,3.0,0.0,361,361,0.0
2019-09-09 02:55,0.02795094730809399,0.03435275200009159,0.016008280167803507,0.017190276665888068,3.0,0.0,361,361,0.0
2019-09-09 03:00,0.02791972586283551,0.03431210784023265,0.015994003543348477,0.01717424174915619,3.0,0.0,361,361,0.0
2019-09-09 03:05,0.027888565521214784,0.03427154733092653,0.01597974898424461,0.017158233271453157,3.0,0.0,361,361,0.0
2019-09-09 03:10,0.02785746610797738,0.03423107022227273,0.01596551644003716,0.01714225116720285,3.0,0.0,361,361,0.0
2019-09-09 03:15,0.027826427448538926,0.03419067626535573,0.01595130586043026,0.0171262953710545,3.0,0.0,361,361,0.0
2019-09-09 03:20,0.027795449368981512,0.03415036521224019,0.0159371171952863,0.017110365817881695,3.0,0.0,361,361,0.0
2019-09-09 03:25,0.02776453169605071,0.03411013681596608,0.015922950394625247,0.017094462442781372,3.0,0.0,361,361,0.0
2019-09-09 03:30,0.02773367425715224,0.0340699908305441,0.015908805408624035,0.017078585181072813,3.0,0.0,361,361,0.0
2019-09-09 03:35,0.027702876880348937,0.034029927010950756,0.015894682187615854,0.017062733968296624,3.0,0.0,361,361,0.0
2019-09-09 03:40,0.027672139394357666,0.033989945113123615,0.01588058068208958,0.017046908740213817,3.0,0.0,361,361,0.0
2019-09-09 03:45,0.027641461628546127,0.033950044893956796,0.01586650084268906,0.017031109432804746,3.0,0.0,361,361,0.0
2019-09-09 03:50,0.027610843412929593,0.03391022611129623,0.015852442620212508,0.017015335982268176,3.0,0.0,361,361,0.0
2019-09-09 03:55,0.02758028457816823,0.03387048852393491,0.015838405965611875,0.01699958832502029,3.0,0.0,361,361,0.0
2019-09-09 04:00,0.027549784955563632,0.03383083189160856,0.01582439082999222,0.016983866397693767,3.0,0.0,361,361,0.0
2019-09-09 04:05,0.027519344377055686,0.03379125597499073,0.015810397164611068,0.016968170137136734,3.0,0.0,361,361,0.0
2019-09-09 04:10,0.02748896267522021,0.03375176053568844,0.015796424920877794,0.016952499480411914,3.0,0.0,361,361,0.0
2019-09-09 04:15,0.027458639683265448,0.0337123453362377,0.015782474050352987,0.016936854364795584,3.0,0.0,361,361,0.0
2019-09-09 04:20,0.027428375235029025,0.03367301014009901,0.01576854450474784,0.016921234727776676,3.0,0.0,361,361,0.0
2019-09-09 04:25,0.027398169164974905,0.03363375471165247,0.015754636235923547,0.016905640507055807,3.0,0.0,361,361,0.0
2019-09-09 04:30,0.02736802130819105,0.03359457881619395,0.015740749195890667,0.016890071640544426,3.0,0.0,361,361,0.0
2019-09-09 04:35,0.02733793150038561,0.033555482219930426,0.015726883336808554,0.016874528066363748,3.0,0.0,361,361,0.0
2019-09-09 04:40,0.027307899577884796,0.03351646468997535,0.015713038610984702,0.016859009722843925,3.0,0.0,361,361,0.0
2019-09-09 04:45,0.0272779253776293,0.033477525994344746,0.01569921497087416,0.016843516548523136,3.0,0.0,361,361,0.0
2019-09-09 04:50,0.027248008737171907,0.03343866590195227,0.015685412369078958,0.016828048482146595,3.0,0.0,361,361,0.0
2019-09-09 04:55,0.02721814949467405,0.0333998841826055,0.015671630758347474,0.016812605462665685,3.0,0.0,361,361,0.0
2019-09-09 05:00,0.02718834748890387,0.03336118060700113,0.015657870091573864,0.016797187429237092,3.0,0.0,361,361,0.0
2019-09-09 05:05,0.027158602559232435,0.033322554946721275,0.015644130321797473,0.016781794321221816,3.0,0.0,361,361,0.0
2019-09-09 05:10,0.027128914545631246,0.033284006974228494,0.015630411402202223,0.01676642607818437,3.0,0.0,361,361,0.0
2019-09-09 05:15,0.027099283288669517,0.033245536462862116,0.015616713286116055,0.01675108263989179,3.0,0.0,361,361,0.0
2019-09-09 05:20,0.02706970862951136,0.033207143186833855,0.015603035927010338,0.016735763946312855,3.0,0.0,361,361,0.0
2019-09-09 05:25,0.027040190409913203,0.03316882692122382,0.015589379278499264,0.016720469937617118,3.0,0.0,361,361,0.0
2019-09-09 05:30,0.027010728472220205,0.033130587441975994,0.015575743294339318,0.016705200554174092,3.0,0.0,361,361,0.0
2019-09-09 05:35,0.026981322659364374,0.033092424525894254,0.015562127928428697,0.016689955736552336,3.0,0.0,361,361,0.0
2019-09-09 05:40,0.026951972814861863,0.033054337950638786,0.015548533134806709,0.01667473542551858,3.0,0.0,361,361,0.0
2019-09-09 05:45,0.026922678782809524,0.033016327494721005,0.015534958867653225,0.016659539562036956,3.0,0.0,361,361,0.0
2019-09-09 05:50,0.02689344040788251,0.032978392937500225,0.015521405081288117,0.016644368087268015,3.0,0.0,361,361,0.0
